tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2018-06-25,25.6,21.1,22.7,10.0,10.0,2.93,26.3,16.2,94,75,Malang,-8.1583,112.6033
2018-06-26,25.8,20.6,22.5,1.3,1.3,3.03,23.4,16.2,95,72,Malang,-8.1583,112.6033
2018-06-27,25.6,20.7,22.6,0.0,0.0,3.07,25.3,16.45,96,73,Malang,-8.1583,112.6033
2018-06-28,25.2,20.5,22.3,0.0,0.0,3.25,29.5,18.43,96,72,Malang,-8.1583,112.6033
2018-06-29,25.4,19.8,22.2,0.1,0.1,3.21,27.3,17.82,97,73,Malang,-8.1583,112.6033
2018-06-30,26.5,20.0,22.5,0.0,0.0,3.49,21.7,18.31,94,66,Malang,-8.1583,112.6033
2018-07-01,27.0,19.8,22.6,0.0,0.0,3.88,18.7,20.46,93,65,Malang,-8.1583,112.6033
2018-07-02,27.7,18.4,22.2,0.0,0.0,3.77,15.5,20.11,98,61,Malang,-8.1583,112.6033
2018-07-03,27.0,18.0,22.4,0.3,0.3,3.57,22.1,18.93,100,64,Malang,-8.1583,112.6033
2018-07-04,25.6,20.1,22.6,0.4,0.4,3.31,32.4,17.99,98,72,Malang,-8.1583,112.6033
2018-07-05,25.4,19.1,21.6,0.0,0.0,4.09,27.8,21.03,93,58,Malang,-8.1583,112.6033
2018-07-06,25.5,18.5,21.7,0.0,0.0,4.04,25.0,20.39,88,62,Malang,-8.1583,112.6033
2018-07-07,25.5,19.5,22.2,0.0,0.0,3.8,22.2,18.67,94,60,Malang,-8.1583,112.6033
2018-07-08,27.2,18.9,22.3,0.0,0.0,3.17,21.1,15.58,97,58,Malang,-8.1583,112.6033
2018-07-09,26.4,19.6,22.5,0.0,0.0,3.93,24.2,20.68,96,61,Malang,-8.1583,112.6033
2018-07-10,25.8,19.8,22.1,0.0,0.0,3.76,28.6,19.18,95,62,Malang,-8.1583,112.6033
2018-07-11,25.9,18.1,21.8,0.0,0.0,3.65,19.9,18.61,95,60,Malang,-8.1583,112.6033
2018-07-12,25.8,18.3,21.9,0.3,0.3,3.35,23.2,17.21,98,65,Malang,-8.1583,112.6033
2018-07-13,26.0,19.9,22.3,0.1,0.1,3.76,25.2,18.76,94,61,Malang,-8.1583,112.6033
2018-07-14,25.9,19.5,21.9,0.0,0.0,3.58,23.4,17.55,93,61,Malang,-8.1583,112.6033
2018-07-15,25.0,18.6,21.4,0.0,0.0,3.69,22.6,17.43,95,55,Malang,-8.1583,112.6033
2018-07-16,26.6,18.2,21.8,0.0,0.0,3.83,19.0,19.0,93,56,Malang,-8.1583,112.6033
2018-07-17,26.9,19.2,22.4,0.0,0.0,3.44,19.3,16.69,96,61,Malang,-8.1583,112.6033
2018-07-18,27.4,19.5,22.7,0.0,0.0,3.3,18.6,16.01,96,59,Malang,-8.1583,112.6033
2018-07-19,28.0,19.4,22.9,0.0,0.0,4.22,23.8,21.31,95,53,Malang,-8.1583,112.6033
