tanggal,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,et0_fao_evapotranspiration,windspeed_10m_max,shortwave_radiation_sum,relative_humidity_2m_max,relative_humidity_2m_min,kabupaten,lat,lon
2019-09-18,34.0,22.9,26.7,0.0,0.0,6.4,27.6,25.18,85,39,Kota Kediri,-7.848,112.0172
2019-09-19,33.2,22.4,26.2,0.0,0.0,6.52,27.9,25.41,87,37,Kota Kediri,-7.848,112.0172
2019-09-20,32.5,22.6,26.2,0.2,0.2,5.72,28.2,22.01,87,41,Kota Kediri,-7.848,112.0172
2019-09-21,32.3,22.9,26.2,0.0,0.0,6.22,29.2,24.1,89,42,Kota Kediri,-7.848,112.0172
2019-09-22,34.5,22.2,26.4,0.2,0.2,6.32,28.6,24.39,86,36,Kota Kediri,-7.848,112.0172
2019-09-23,33.5,22.2,26.7,0.1,0.1,6.33,26.1,24.04,87,39,Kota Kediri,-7.848,112.0172
2019-09-24,35.4,23.5,27.5,0.4,0.4,6.28,25.6,23.6,86,39,Kota Kediri,-7.848,112.0172
2019-09-25,36.0,23.4,27.8,0.3,0.3,6.39,28.2,23.12,88,33,Kota Kediri,-7.848,112.0172
2019-09-26,33.8,23.8,27.5,0.4,0.4,6.09,25.4,22.77,89,40,Kota Kediri,-7.848,112.0172
2019-09-27,34.0,23.4,27.1,0.0,0.0,6.23,27.9,23.5,88,39,Kota Kediri,-7.848,112.0172
2019-09-28,32.5,23.7,27.3,0.2,0.2,5.89,27.9,22.04,88,48,Kota Kediri,-7.848,112.0172
2019-09-29,32.8,23.9,27.1,0.4,0.4,5.72,26.6,21.96,88,47,Kota Kediri,-7.848,112.0172
2019-09-30,33.5,23.2,27.1,0.2,0.2,6.61,26.9,23.74,87,39,Kota Kediri,-7.848,112.0172
2019-10-01,33.5,22.8,26.8,0.0,0.0,6.67,27.0,25.19,83,41,Kota Kediri,-7.848,112.0172
2019-10-02,34.9,23.4,27.5,0.6,0.6,6.13,25.1,23.27,87,37,Kota Kediri,-7.848,112.0172
2019-10-03,33.5,24.1,27.9,0.3,0.3,6.0,24.0,22.55,91,45,Kota Kediri,-7.848,112.0172
2019-10-04,33.8,23.5,27.5,0.4,0.4,6.9,32.4,24.25,85,36,Kota Kediri,-7.848,112.0172
2019-10-05,33.9,22.4,26.9,0.1,0.1,6.82,28.3,25.26,85,35,Kota Kediri,-7.848,112.0172
2019-10-06,33.1,23.4,27.3,0.3,0.3,6.4,25.3,24.43,88,40,Kota Kediri,-7.848,112.0172
2019-10-07,34.7,23.6,27.7,0.0,0.0,6.65,27.3,24.83,90,39,Kota Kediri,-7.848,112.0172
2019-10-08,34.8,23.7,27.6,0.0,0.0,6.9,27.3,25.61,87,36,Kota Kediri,-7.848,112.0172
2019-10-09,35.7,23.5,28.0,0.0,0.0,6.41,23.6,24.11,87,35,Kota Kediri,-7.848,112.0172
2019-10-10,35.4,23.9,28.3,0.2,0.2,6.23,21.5,23.31,87,35,Kota Kediri,-7.848,112.0172
2019-10-11,35.7,24.2,28.9,0.1,0.1,6.7,21.5,23.9,90,34,Kota Kediri,-7.848,112.0172
2019-10-12,34.7,23.6,28.2,0.2,0.2,6.5,23.3,23.43,93,36,Kota Kediri,-7.848,112.0172
2019-10-13,34.0,24.0,27.8,0.4,0.4,6.55,24.6,23.92,89,40,Kota Kediri,-7.848,112.0172
2019-10-14,33.8,23.5,27.8,0.1,0.1,6.2,25.9,23.05,89,43,Kota Kediri,-7.848,112.0172
2019-10-15,33.5,24.1,27.7,1.9,1.9,6.29,28.1,23.03,87,44,Kota Kediri,-7.848,112.0172
2019-10-16,33.9,23.9,27.7,0.0,0.0,6.37,27.5,22.74,87,40,Kota Kediri,-7.848,112.0172
2019-10-17,34.3,23.4,27.6,0.0,0.0,6.72,27.5,24.92,88,37,Kota Kediri,-7.848,112.0172
2019-10-18,35.2,23.4,27.9,0.2,0.2,6.52,26.9,24.62,87,36,Kota Kediri,-7.848,112.0172
2019-10-19,36.1,24.0,28.2,0.7,0.7,6.55,25.8,24.58,89,37,Kota Kediri,-7.848,112.0172
2019-10-20,35.8,24.4,28.2,0.2,0.2,6.39,24.6,24.16,88,34,Kota Kediri,-7.848,112.0172
2019-10-21,36.6,24.6,29.0,0.0,0.0,6.84,29.1,24.57,86,32,Kota Kediri,-7.848,112.0172
2019-10-22,35.2,24.6,28.6,0.3,0.3,7.01,25.8,24.28,82,39,Kota Kediri,-7.848,112.0172
2019-10-23,36.4,24.0,28.7,0.5,0.5,6.63,28.5,23.87,88,34,Kota Kediri,-7.848,112.0172
2019-10-24,35.5,24.0,28.3,0.4,0.4,6.81,25.2,25.21,88,36,Kota Kediri,-7.848,112.0172
2019-10-25,35.4,24.2,28.4,0.3,0.3,6.45,23.8,24.44,90,36,Kota Kediri,-7.848,112.0172
2019-10-26,34.8,24.1,28.2,0.0,0.0,6.47,26.5,23.79,89,40,Kota Kediri,-7.848,112.0172
2019-10-27,35.7,24.0,28.5,0.0,0.0,7.04,24.3,25.89,89,33,Kota Kediri,-7.848,112.0172
2019-10-28,34.7,23.8,28.3,0.1,0.1,6.6,25.6,24.9,92,39,Kota Kediri,-7.848,112.0172
2019-10-29,35.6,23.6,28.3,0.1,0.1,6.38,24.6,22.86,90,33,Kota Kediri,-7.848,112.0172
2019-10-30,35.0,23.8,28.5,0.1,0.1,6.76,23.5,24.89,87,37,Kota Kediri,-7.848,112.0172
2019-10-31,35.0,25.0,28.9,0.4,0.4,6.78,24.9,24.46,83,37,Kota Kediri,-7.848,112.0172
2019-11-01,32.7,24.6,27.4,1.2,1.2,4.8,23.2,18.53,88,53,Kota Kediri,-7.848,112.0172
2019-11-02,29.3,23.9,25.3,23.2,23.2,2.95,23.0,13.15,94,66,Kota Kediri,-7.848,112.0172
2019-11-03,30.9,23.5,26.7,1.3,1.3,4.92,23.4,20.06,92,58,Kota Kediri,-7.848,112.0172
2019-11-04,31.7,23.9,27.3,0.3,0.3,5.68,24.3,22.72,89,53,Kota Kediri,-7.848,112.0172
2019-11-05,33.5,23.2,27.6,0.0,0.0,6.33,22.7,25.05,92,45,Kota Kediri,-7.848,112.0172
2019-11-06,34.2,23.3,27.4,0.0,0.0,6.57,23.8,25.95,94,38,Kota Kediri,-7.848,112.0172
2019-11-07,35.0,22.1,27.3,0.0,0.0,6.44,24.5,25.07,92,41,Kota Kediri,-7.848,112.0172
2019-11-08,35.0,23.4,28.0,1.1,1.1,6.22,23.1,23.6,87,41,Kota Kediri,-7.848,112.0172
2019-11-09,34.5,23.9,28.2,0.8,0.8,6.23,23.8,23.91,93,43,Kota Kediri,-7.848,112.0172
2019-11-10,35.0,24.4,28.9,0.2,0.2,6.42,20.9,23.87,87,43,Kota Kediri,-7.848,112.0172
2019-11-11,35.4,24.5,28.6,2.1,2.1,6.29,23.4,24.39,92,44,Kota Kediri,-7.848,112.0172
2019-11-12,34.2,24.4,28.6,2.0,2.0,5.85,20.8,22.77,92,47,Kota Kediri,-7.848,112.0172
2019-11-13,35.6,25.5,28.7,1.9,1.9,5.3,27.1,21.73,87,42,Kota Kediri,-7.848,112.0172
2019-11-14,34.9,25.2,28.4,5.4,5.4,5.17,19.3,21.39,92,48,Kota Kediri,-7.848,112.0172
2019-11-15,34.2,25.1,28.4,0.0,0.0,6.62,25.6,26.0,90,40,Kota Kediri,-7.848,112.0172
2019-11-16,34.7,23.6,28.2,0.4,0.4,6.27,23.2,23.7,89,42,Kota Kediri,-7.848,112.0172
2019-11-17,35.5,24.5,28.9,0.1,0.1,6.35,25.2,23.69,88,42,Kota Kediri,-7.848,112.0172
2019-11-18,35.8,25.1,29.1,0.1,0.1,6.23,24.5,23.28,88,43,Kota Kediri,-7.848,112.0172
2019-11-19,35.8,24.4,29.2,0.0,0.0,5.74,18.8,21.49,95,42,Kota Kediri,-7.848,112.0172
2019-11-20,34.2,24.0,28.6,0.6,0.6,6.02,23.4,23.48,95,42,Kota Kediri,-7.848,112.0172
2019-11-21,33.5,24.6,28.7,0.2,0.2,5.96,20.0,21.73,89,48,Kota Kediri,-7.848,112.0172
2019-11-22,34.8,24.3,28.9,0.1,0.1,6.31,24.4,23.46,86,41,Kota Kediri,-7.848,112.0172
2019-11-23,36.7,24.5,29.4,0.1,0.1,6.69,26.6,24.99,91,33,Kota Kediri,-7.848,112.0172
2019-11-24,35.2,24.6,29.0,0.5,0.5,6.04,23.0,23.1,91,45,Kota Kediri,-7.848,112.0172
2019-11-25,35.4,24.6,29.0,2.7,2.7,6.0,25.1,22.39,94,45,Kota Kediri,-7.848,112.0172
2019-11-26,36.7,24.5,29.5,0.2,0.2,6.84,22.7,25.6,91,34,Kota Kediri,-7.848,112.0172
2019-11-27,35.5,24.8,29.2,0.6,0.6,5.65,17.9,21.03,89,41,Kota Kediri,-7.848,112.0172
2019-11-28,35.0,24.8,29.3,1.8,1.8,6.03,20.4,22.89,84,41,Kota Kediri,-7.848,112.0172
2019-11-29,35.8,25.8,29.3,6.8,6.8,5.85,20.9,21.66,84,44,Kota Kediri,-7.848,112.0172
2019-11-30,32.7,25.2,28.1,3.8,3.8,5.13,22.1,21.2,90,57,Kota Kediri,-7.848,112.0172
2019-12-01,34.2,24.2,28.6,0.7,0.7,5.81,22.1,23.9,96,47,Kota Kediri,-7.848,112.0172
2019-12-02,36.5,25.5,29.0,1.5,1.5,5.64,19.9,22.82,92,41,Kota Kediri,-7.848,112.0172
2019-12-03,37.0,24.5,29.2,1.3,1.3,5.75,15.9,24.41,96,37,Kota Kediri,-7.848,112.0172
2019-12-04,36.5,25.4,29.6,1.7,1.7,5.98,19.9,22.86,90,41,Kota Kediri,-7.848,112.0172
2019-12-05,35.4,24.1,28.2,14.4,14.4,4.51,11.2,19.51,98,42,Kota Kediri,-7.848,112.0172
2019-12-06,35.6,24.0,27.6,62.9,62.9,4.55,16.2,21.06,100,46,Kota Kediri,-7.848,112.0172
2019-12-07,33.6,24.5,27.3,17.1,17.1,4.58,18.1,21.49,99,52,Kota Kediri,-7.848,112.0172
2019-12-08,32.4,24.2,27.9,2.0,2.0,4.81,19.7,21.34,93,62,Kota Kediri,-7.848,112.0172
2019-12-09,33.8,25.6,28.0,21.5,21.5,4.5,16.2,19.7,91,54,Kota Kediri,-7.848,112.0172
2019-12-10,32.1,24.9,27.7,12.3,12.3,4.74,15.6,21.1,93,59,Kota Kediri,-7.848,112.0172
2019-12-11,32.2,24.5,27.3,14.9,14.9,4.84,18.4,22.08,93,61,Kota Kediri,-7.848,112.0172
2019-12-12,33.0,24.2,27.3,14.1,14.1,4.84,14.7,22.54,95,58,Kota Kediri,-7.848,112.0172
2019-12-13,31.9,23.8,26.5,67.1,67.1,3.82,12.0,18.37,97,60,Kota Kediri,-7.848,112.0172
2019-12-14,32.6,24.0,26.5,15.7,15.7,4.44,12.8,21.41,97,60,Kota Kediri,-7.848,112.0172
2019-12-15,30.1,23.6,26.2,4.7,4.7,3.83,15.5,18.17,98,67,Kota Kediri,-7.848,112.0172
2019-12-16,31.3,23.5,26.2,33.8,33.8,3.67,14.5,18.01,99,65,Kota Kediri,-7.848,112.0172
2019-12-17,30.1,23.5,26.2,2.5,2.5,3.1,16.9,15.14,96,72,Kota Kediri,-7.848,112.0172
2019-12-18,30.9,24.0,26.9,6.3,6.3,4.22,18.9,20.97,95,69,Kota Kediri,-7.848,112.0172
2019-12-19,31.9,24.0,27.2,10.5,10.5,4.41,14.0,20.76,95,65,Kota Kediri,-7.848,112.0172
2019-12-20,32.7,24.8,27.8,2.7,2.7,4.88,16.5,22.51,95,61,Kota Kediri,-7.848,112.0172
2019-12-21,32.5,24.1,27.8,3.0,3.0,4.95,16.6,23.06,97,63,Kota Kediri,-7.848,112.0172
2019-12-22,31.8,24.0,27.2,1.7,1.7,3.98,16.6,18.42,96,64,Kota Kediri,-7.848,112.0172
2019-12-23,30.6,24.1,27.0,6.6,6.6,3.9,13.3,18.16,96,65,Kota Kediri,-7.848,112.0172
2019-12-24,32.0,24.1,27.3,10.1,10.1,4.38,11.9,20.83,97,61,Kota Kediri,-7.848,112.0172
2019-12-25,31.2,24.6,26.9,14.8,14.8,3.5,12.8,16.55,96,68,Kota Kediri,-7.848,112.0172
2019-12-26,29.6,24.5,26.9,4.9,4.9,3.53,18.8,16.65,97,70,Kota Kediri,-7.848,112.0172
2019-12-27,30.9,24.3,26.2,26.5,26.5,3.07,13.2,14.7,98,63,Kota Kediri,-7.848,112.0172
2019-12-28,31.4,23.6,26.8,14.5,14.5,3.86,12.0,18.14,99,63,Kota Kediri,-7.848,112.0172
2019-12-29,32.3,24.4,27.1,20.7,20.7,4.3,13.4,20.63,98,63,Kota Kediri,-7.848,112.0172
2019-12-30,31.5,24.1,26.8,8.1,8.1,3.73,8.6,17.92,99,67,Kota Kediri,-7.848,112.0172
2019-12-31,30.2,24.6,26.8,2.7,2.7,3.15,16.5,15.18,98,73,Kota Kediri,-7.848,112.0172
2020-01-01,28.0,24.0,25.3,14.9,14.9,1.84,19.9,8.72,99,79,Kota Kediri,-7.848,112.0172
2020-01-02,30.0,24.0,25.8,18.0,18.0,3.78,13.0,18.74,98,70,Kota Kediri,-7.848,112.0172
2020-01-03,29.9,23.8,26.0,5.8,5.8,3.69,10.9,18.27,94,69,Kota Kediri,-7.848,112.0172
2020-01-04,28.3,23.1,25.5,5.3,5.3,2.56,17.3,12.09,99,75,Kota Kediri,-7.848,112.0172
2020-01-05,29.5,24.1,26.2,10.5,10.5,2.74,19.9,12.97,95,75,Kota Kediri,-7.848,112.0172
2020-01-06,27.6,23.5,25.2,19.5,19.5,2.09,10.6,10.36,99,82,Kota Kediri,-7.848,112.0172
2020-01-07,28.0,22.7,24.9,11.0,11.0,2.71,8.8,13.46,98,79,Kota Kediri,-7.848,112.0172
2020-01-08,28.5,22.7,25.0,16.7,16.7,2.75,8.3,13.69,99,78,Kota Kediri,-7.848,112.0172
2020-01-09,29.6,23.0,26.1,8.7,8.7,3.72,19.8,18.66,97,75,Kota Kediri,-7.848,112.0172
2020-01-10,29.6,22.8,26.0,3.6,3.6,3.2,14.6,15.43,97,68,Kota Kediri,-7.848,112.0172
2020-01-11,28.1,23.9,25.7,7.5,7.5,2.27,13.4,10.57,92,77,Kota Kediri,-7.848,112.0172
2020-01-12,30.4,23.5,26.6,0.9,0.9,3.89,12.2,18.22,93,63,Kota Kediri,-7.848,112.0172
2020-01-13,30.0,22.8,26.2,1.2,1.2,4.31,10.2,21.68,96,69,Kota Kediri,-7.848,112.0172
2020-01-14,31.0,22.6,26.6,26.5,26.5,4.4,10.5,21.52,97,65,Kota Kediri,-7.848,112.0172
2020-01-15,31.1,23.4,26.7,22.0,22.0,3.97,13.4,19.12,94,63,Kota Kediri,-7.848,112.0172
2020-01-16,31.8,24.0,27.5,0.1,0.1,5.0,19.6,23.08,96,62,Kota Kediri,-7.848,112.0172
2020-01-17,32.1,23.8,27.4,0.1,0.1,5.47,20.2,24.69,95,56,Kota Kediri,-7.848,112.0172
2020-01-18,32.8,23.6,27.9,0.0,0.0,5.61,17.3,24.58,91,51,Kota Kediri,-7.848,112.0172
2020-01-19,32.2,24.3,27.9,0.1,0.1,4.93,16.6,21.64,94,55,Kota Kediri,-7.848,112.0172
2020-01-20,32.5,23.9,27.4,33.8,33.8,4.58,14.8,21.27,98,54,Kota Kediri,-7.848,112.0172
2020-01-21,31.2,24.0,26.8,19.0,19.0,4.15,13.8,20.61,98,66,Kota Kediri,-7.848,112.0172
2020-01-22,31.5,23.5,27.0,1.0,1.0,4.33,11.2,20.46,98,63,Kota Kediri,-7.848,112.0172
2020-01-23,30.8,24.0,27.1,1.6,1.6,3.83,9.1,18.28,97,63,Kota Kediri,-7.848,112.0172
2020-01-24,31.7,24.0,27.3,3.9,3.9,4.49,10.0,21.67,97,62,Kota Kediri,-7.848,112.0172
2020-01-25,31.4,24.1,26.9,27.9,27.9,4.58,8.3,22.33,99,68,Kota Kediri,-7.848,112.0172
2020-01-26,31.5,24.0,26.6,18.1,18.1,4.23,19.3,20.32,98,62,Kota Kediri,-7.848,112.0172
2020-01-27,29.2,23.7,26.5,8.0,8.0,3.42,17.0,17.37,98,74,Kota Kediri,-7.848,112.0172
2020-01-28,31.4,23.9,27.5,3.0,3.0,4.57,13.7,22.17,97,69,Kota Kediri,-7.848,112.0172
2020-01-29,31.8,24.1,27.3,4.7,4.7,4.05,9.8,19.63,98,65,Kota Kediri,-7.848,112.0172
2020-01-30,28.2,23.6,25.7,16.9,16.9,2.07,11.5,10.04,96,80,Kota Kediri,-7.848,112.0172
2020-01-31,29.6,23.0,26.1,1.6,1.6,3.0,12.0,14.43,97,68,Kota Kediri,-7.848,112.0172
2020-02-01,29.9,23.6,26.1,9.3,9.3,2.86,11.6,13.36,97,71,Kota Kediri,-7.848,112.0172
2020-02-02,29.5,24.0,26.0,3.9,3.9,2.93,8.4,14.1,99,69,Kota Kediri,-7.848,112.0172
2020-02-03,30.1,23.2,26.2,5.9,5.9,3.48,17.4,16.96,99,71,Kota Kediri,-7.848,112.0172
2020-02-04,31.6,23.6,27.2,2.6,2.6,4.68,12.3,22.39,99,62,Kota Kediri,-7.848,112.0172
2020-02-05,31.5,24.3,27.2,1.1,1.1,4.45,13.7,21.33,96,67,Kota Kediri,-7.848,112.0172
2020-02-06,31.5,23.1,26.7,3.4,3.4,4.39,10.4,21.02,99,60,Kota Kediri,-7.848,112.0172
2020-02-07,30.1,23.4,25.7,15.4,15.4,2.65,12.6,12.73,98,73,Kota Kediri,-7.848,112.0172
2020-02-08,31.0,23.9,26.7,11.2,11.2,3.47,20.5,16.6,98,63,Kota Kediri,-7.848,112.0172
2020-02-09,27.6,23.5,25.3,14.2,14.2,1.77,16.8,7.97,98,81,Kota Kediri,-7.848,112.0172
2020-02-10,29.6,23.8,26.1,2.1,2.1,3.47,8.7,16.95,96,72,Kota Kediri,-7.848,112.0172
2020-02-11,30.8,23.2,25.9,6.9,6.9,3.57,12.9,17.57,99,67,Kota Kediri,-7.848,112.0172
2020-02-12,29.8,23.6,25.9,13.3,13.3,3.06,10.4,15.26,99,75,Kota Kediri,-7.848,112.0172
2020-02-13,31.2,24.3,26.6,4.4,4.4,4.08,17.0,20.57,99,67,Kota Kediri,-7.848,112.0172
2020-02-14,29.9,23.9,26.3,14.0,14.0,3.61,9.9,17.95,98,76,Kota Kediri,-7.848,112.0172
2020-02-15,30.2,23.7,26.2,4.1,4.1,3.0,14.2,14.39,99,68,Kota Kediri,-7.848,112.0172
2020-02-16,30.9,24.2,26.4,41.0,41.0,3.73,13.0,18.31,97,71,Kota Kediri,-7.848,112.0172
2020-02-17,29.1,23.2,25.2,13.6,13.6,2.83,10.1,13.95,97,75,Kota Kediri,-7.848,112.0172
2020-02-18,29.4,22.4,25.4,15.8,15.8,2.74,14.8,13.25,97,71,Kota Kediri,-7.848,112.0172
2020-02-19,28.5,23.5,25.1,16.8,16.8,2.53,9.4,12.37,99,77,Kota Kediri,-7.848,112.0172
2020-02-20,28.5,23.8,25.3,21.6,21.6,2.04,21.3,10.31,98,74,Kota Kediri,-7.848,112.0172
2020-02-21,29.8,23.3,25.7,26.2,26.2,3.52,13.0,17.77,97,74,Kota Kediri,-7.848,112.0172
2020-02-22,29.0,23.8,26.2,3.6,3.6,3.61,12.8,17.94,96,74,Kota Kediri,-7.848,112.0172
2020-02-23,30.2,23.7,26.4,3.8,3.8,3.87,13.3,19.2,98,68,Kota Kediri,-7.848,112.0172
2020-02-24,30.8,24.0,26.6,10.5,10.5,3.9,18.9,19.71,99,68,Kota Kediri,-7.848,112.0172
2020-02-25,28.0,24.0,25.9,11.1,11.1,2.54,9.2,12.58,99,84,Kota Kediri,-7.848,112.0172
2020-02-26,28.0,24.0,25.7,7.6,7.6,2.35,9.0,11.37,99,79,Kota Kediri,-7.848,112.0172
2020-02-27,28.6,23.7,26.1,9.9,9.9,2.74,11.5,13.36,98,78,Kota Kediri,-7.848,112.0172
2020-02-28,28.7,23.8,25.8,4.6,4.6,3.2,7.6,15.76,99,74,Kota Kediri,-7.848,112.0172
2020-02-29,28.4,23.4,25.4,21.0,21.0,2.52,7.6,12.47,100,81,Kota Kediri,-7.848,112.0172
2020-03-01,29.1,24.2,25.7,6.9,6.9,2.56,14.8,12.6,99,76,Kota Kediri,-7.848,112.0172
2020-03-02,29.9,24.2,26.6,14.8,14.8,3.63,14.2,18.18,99,78,Kota Kediri,-7.848,112.0172
2020-03-03,29.4,24.7,26.7,1.7,1.7,2.81,10.2,13.42,98,76,Kota Kediri,-7.848,112.0172
2020-03-04,29.2,24.1,26.4,11.3,11.3,2.75,18.9,13.48,97,78,Kota Kediri,-7.848,112.0172
2020-03-05,29.4,24.0,26.1,3.5,3.5,2.98,8.3,14.2,97,76,Kota Kediri,-7.848,112.0172
2020-03-06,29.3,23.5,26.0,5.5,5.5,3.37,7.4,16.47,96,68,Kota Kediri,-7.848,112.0172
2020-03-07,28.2,22.8,25.2,5.4,5.4,2.98,7.8,14.93,98,76,Kota Kediri,-7.848,112.0172
2020-03-08,28.9,23.0,25.5,7.6,7.6,3.29,6.1,16.22,98,76,Kota Kediri,-7.848,112.0172
2020-03-09,29.1,23.3,25.8,3.2,3.2,2.71,18.1,12.63,98,77,Kota Kediri,-7.848,112.0172
2020-03-10,29.6,23.5,26.1,7.0,7.0,3.68,10.9,17.85,95,71,Kota Kediri,-7.848,112.0172
2020-03-11,31.0,24.1,26.3,27.9,27.9,3.57,20.2,17.82,96,70,Kota Kediri,-7.848,112.0172
2020-03-12,31.0,23.3,26.6,10.0,10.0,3.76,18.8,18.47,98,68,Kota Kediri,-7.848,112.0172
2020-03-13,30.6,23.2,26.2,2.3,2.3,3.67,14.5,17.54,97,64,Kota Kediri,-7.848,112.0172
2020-03-14,31.5,24.0,27.2,0.4,0.4,4.28,11.0,20.43,99,65,Kota Kediri,-7.848,112.0172
2020-03-15,31.1,24.8,27.0,3.7,3.7,4.0,9.0,19.57,97,70,Kota Kediri,-7.848,112.0172
2020-03-16,31.2,23.5,27.0,7.2,7.2,4.49,16.1,21.78,99,65,Kota Kediri,-7.848,112.0172
2020-03-17,31.4,23.2,26.2,25.3,25.3,4.2,8.8,20.52,99,69,Kota Kediri,-7.848,112.0172
2020-03-18,31.0,23.8,26.2,28.1,28.1,3.54,18.2,17.89,98,70,Kota Kediri,-7.848,112.0172
2020-03-19,30.6,23.9,26.1,75.9,75.9,3.52,10.8,17.14,98,70,Kota Kediri,-7.848,112.0172
2020-03-20,31.0,23.6,26.1,63.9,63.9,3.93,10.7,19.47,99,71,Kota Kediri,-7.848,112.0172
2020-03-21,30.3,23.1,26.4,6.7,6.7,4.27,17.1,22.16,99,71,Kota Kediri,-7.848,112.0172
2020-03-22,30.5,24.5,26.8,9.4,9.4,3.94,18.4,20.32,95,72,Kota Kediri,-7.848,112.0172
2020-03-23,30.4,24.1,26.5,1.4,1.4,3.51,10.0,17.11,98,68,Kota Kediri,-7.848,112.0172
2020-03-24,31.0,23.4,26.0,11.8,11.8,3.94,15.9,20.27,100,69,Kota Kediri,-7.848,112.0172
2020-03-25,31.2,23.5,26.6,4.5,4.5,4.19,16.1,20.61,99,68,Kota Kediri,-7.848,112.0172
2020-03-26,31.6,24.9,27.2,4.0,4.0,4.66,12.2,22.53,96,66,Kota Kediri,-7.848,112.0172
2020-03-27,31.0,23.3,26.6,3.6,3.6,3.66,14.4,18.11,97,72,Kota Kediri,-7.848,112.0172
2020-03-28,29.5,24.5,26.4,7.8,7.8,2.91,12.1,14.32,98,77,Kota Kediri,-7.848,112.0172
2020-03-29,30.0,24.0,26.4,8.9,8.9,3.58,10.2,17.95,99,77,Kota Kediri,-7.848,112.0172
2020-03-30,30.1,23.6,26.4,29.1,29.1,3.61,14.8,18.52,99,76,Kota Kediri,-7.848,112.0172
2020-03-31,30.8,23.3,26.0,56.3,56.3,3.53,7.1,17.32,98,66,Kota Kediri,-7.848,112.0172
2020-04-01,30.0,23.9,26.4,7.4,7.4,3.32,11.9,16.61,98,74,Kota Kediri,-7.848,112.0172
2020-04-02,30.6,24.6,26.6,28.7,28.7,3.79,11.5,19.18,95,75,Kota Kediri,-7.848,112.0172
2020-04-03,30.4,24.1,26.5,26.6,26.6,3.91,9.9,19.27,97,71,Kota Kediri,-7.848,112.0172
2020-04-04,30.5,23.8,26.4,11.7,11.7,3.44,13.0,16.57,97,74,Kota Kediri,-7.848,112.0172
2020-04-05,30.6,24.5,26.7,8.7,8.7,3.1,17.5,15.04,99,74,Kota Kediri,-7.848,112.0172
2020-04-06,30.0,24.5,26.2,10.5,10.5,2.8,13.4,13.71,99,74,Kota Kediri,-7.848,112.0172
2020-04-07,30.5,23.8,26.1,13.3,13.3,3.28,13.8,16.23,99,70,Kota Kediri,-7.848,112.0172
2020-04-08,30.1,23.0,26.3,1.0,1.0,3.84,14.4,18.64,98,67,Kota Kediri,-7.848,112.0172
2020-04-09,31.4,22.2,26.9,1.0,1.0,4.73,18.4,22.77,96,64,Kota Kediri,-7.848,112.0172
2020-04-10,31.4,22.8,27.1,1.5,1.5,4.55,17.5,21.38,99,66,Kota Kediri,-7.848,112.0172
2020-04-11,30.2,24.6,26.6,2.3,2.3,3.96,20.6,20.12,95,74,Kota Kediri,-7.848,112.0172
2020-04-12,30.5,23.9,26.6,0.8,0.8,4.16,16.1,19.48,94,66,Kota Kediri,-7.848,112.0172
2020-04-13,30.6,22.6,26.6,8.7,8.7,4.35,7.1,21.51,97,62,Kota Kediri,-7.848,112.0172
2020-04-14,30.4,23.7,26.1,37.2,37.2,3.76,9.7,18.57,99,67,Kota Kediri,-7.848,112.0172
2020-04-15,31.1,23.5,26.7,3.6,3.6,4.03,13.0,20.06,99,67,Kota Kediri,-7.848,112.0172
2020-04-16,31.6,23.6,27.2,1.4,1.4,4.43,12.2,21.75,97,66,Kota Kediri,-7.848,112.0172
2020-04-17,30.5,24.5,26.2,21.2,21.2,2.88,7.7,14.16,97,75,Kota Kediri,-7.848,112.0172
2020-04-18,30.6,23.2,26.2,9.0,9.0,3.54,14.1,18.01,99,74,Kota Kediri,-7.848,112.0172
2020-04-19,29.7,23.5,26.5,5.8,5.8,3.13,12.9,15.94,99,78,Kota Kediri,-7.848,112.0172
2020-04-20,31.0,24.5,27.3,3.4,3.4,3.84,11.4,18.66,97,71,Kota Kediri,-7.848,112.0172
2020-04-21,30.5,24.2,27.1,3.1,3.1,3.85,11.7,19.21,97,74,Kota Kediri,-7.848,112.0172
2020-04-22,31.8,24.2,27.8,1.7,1.7,4.55,11.6,21.5,96,64,Kota Kediri,-7.848,112.0172
2020-04-23,32.0,24.2,27.8,3.3,3.3,4.56,8.9,21.85,97,63,Kota Kediri,-7.848,112.0172
2020-04-24,31.7,24.2,27.5,0.9,0.9,4.62,13.0,21.3,95,59,Kota Kediri,-7.848,112.0172
2020-04-25,31.6,24.9,27.2,8.6,8.6,4.23,15.1,20.3,93,65,Kota Kediri,-7.848,112.0172
2020-04-26,28.8,24.0,26.5,2.9,2.9,2.48,12.4,11.65,97,78,Kota Kediri,-7.848,112.0172
2020-04-27,31.1,24.5,26.8,5.9,5.9,4.1,14.6,20.1,94,66,Kota Kediri,-7.848,112.0172
2020-04-28,30.1,24.4,26.4,8.6,8.6,3.07,14.9,14.91,93,69,Kota Kediri,-7.848,112.0172
2020-04-29,31.0,23.5,26.9,1.4,1.4,4.24,15.6,20.38,96,64,Kota Kediri,-7.848,112.0172
2020-04-30,30.6,24.9,27.0,4.4,4.4,4.05,17.0,19.5,93,64,Kota Kediri,-7.848,112.0172
2020-05-01,30.8,24.6,27.1,0.3,0.3,4.53,17.6,20.66,95,63,Kota Kediri,-7.848,112.0172
